Meter_ID,Date,DisCo,Meter_Type,Tariff_Band,Consumption_kWh,Avg_Voltage,Peak_Demand_kW,Power_Factor,Current_Leakage_Amp,Vandalism_Alerts,Customer_Complaints,Tariff_Rate_NGN,Estimated_Revenue_NGN,Target_Anomaly
METER_0383,2026-05-07,Kano_KEDCO,Prepaid,Band_A,14.58196153279352,219.5618456807562,1.0926977720677165,0.946976315492914,0.0153293083937023,0,0,225,3280.9413448785417,0
METER_0383,2026-05-08,Kano_KEDCO,Prepaid,Band_A,16.998774552402562,223.9984280915415,1.483667120270746,0.8433677560621802,0.0284390592125257,0,0,225,3824.7242742905764,0
METER_0383,2026-05-09,Kano_KEDCO,Prepaid,Band_A,18.471034709059676,236.6030698887068,1.1632163304086636,0.9006478940788442,0.0418722581590082,0,0,225,4155.982809538427,0
METER_0383,2026-05-10,Kano_KEDCO,Prepaid,Band_A,18.13994566249848,231.1549924374764,1.7556465197200697,0.8306053383949298,0.0365402379572333,0,0,225,4081.487774062158,0
METER_0383,2026-05-11,Kano_KEDCO,Prepaid,Band_A,16.920590980497465,230.56898152971505,1.1492393728979675,0.8536845084222244,0.0269322207663544,0,0,225,3807.1329706119295,0
METER_0383,2026-05-12,Kano_KEDCO,Prepaid,Band_A,14.812423600742816,229.0949659373615,1.444551319701691,0.9309355885327274,0.044049143693578,0,0,225,3332.7953101671337,0
METER_0383,2026-05-13,Kano_KEDCO,Prepaid,Band_A,15.210268363457237,234.58510581525087,1.2342254114801487,0.8975899929182312,0.0113282397519737,0,0,225,3422.3103817778783,0
METER_0383,2026-05-14,Kano_KEDCO,Prepaid,Band_A,17.135806127241153,226.2201380103216,1.5255401808474751,0.9146512537754824,0.0134666026363791,0,0,225,3855.5563786292596,0
METER_0383,2026-05-15,Kano_KEDCO,Prepaid,Band_A,17.809323363217565,222.9916537925049,1.187815309625206,0.8513699189594583,0.0321114985300152,0,0,225,4007.097756723952,0
METER_0383,2026-05-16,Kano_KEDCO,Prepaid,Band_A,19.52633676093678,228.23883912308443,1.6292063830822814,0.8723222009570377,0.0256599853515784,0,0,225,4393.425771210776,0
METER_0383,2026-05-17,Kano_KEDCO,Prepaid,Band_A,15.09245887606754,227.25992306175735,1.2972198237832355,0.9001915967912311,0.0476131302072382,0,0,225,3395.803247115197,0
METER_0383,2026-05-18,Kano_KEDCO,Prepaid,Band_A,17.822640692755176,225.3988912856153,1.3766618982182175,0.9029329390652002,0.0168961525480137,0,0,225,4010.0941558699146,0
METER_0383,2026-05-19,Kano_KEDCO,Prepaid,Band_A,17.03984418888986,233.04582348632485,1.221550643667893,0.8634918361858511,0.0159990501770431,0,0,225,3833.964942500218,0
METER_0383,2026-05-20,Kano_KEDCO,Prepaid,Band_A,15.25345891802343,231.6282303271952,1.138554127211829,0.8731510080245197,0.0467311667128428,0,0,225,3432.0282565552716,0
METER_0383,2026-05-21,Kano_KEDCO,Prepaid,Band_A,14.781924460915592,229.4440597639271,1.2833755036844294,0.9462766360071492,0.0106075725456614,0,0,225,3325.933003706008,0
METER_0383,2026-05-22,Kano_KEDCO,Prepaid,Band_A,14.683815493820076,227.36047768250663,0.9216898968241858,0.8330560794737196,0.0329113021579056,0,0,225,3303.858486109517,0
METER_0383,2026-05-23,Kano_KEDCO,Prepaid,Band_A,15.268281320405167,228.3194272669162,1.495453780545163,0.943180347038048,0.040249040696078,0,0,225,3435.3632970911626,0
METER_0383,2026-05-24,Kano_KEDCO,Prepaid,Band_A,16.562371581662546,223.16475152562504,1.2356732626556075,0.9071580213220324,0.0206037432319844,0,0,225,3726.533605874073,0
METER_0383,2026-05-25,Kano_KEDCO,Prepaid,Band_A,16.351818264993256,228.57471009080209,1.4438117726736024,0.9260149771749572,0.0102535138200209,0,0,225,3679.1591096234824,0
METER_0383,2026-05-26,Kano_KEDCO,Prepaid,Band_A,20.098437099478605,224.46535314749264,1.5952547657604064,0.8426115504669589,0.0306305829152455,0,0,225,4522.148347382687,0
METER_0383,2026-05-27,Kano_KEDCO,Prepaid,Band_A,19.046880697174,225.2143332654313,1.7113549606176672,0.9499406220314166,0.0169392295838307,0,0,225,4285.54815686415,0
METER_0383,2026-05-28,Kano_KEDCO,Prepaid,Band_A,14.96737966223301,226.00969100854303,1.552301165941408,0.904025703335464,0.0133856922134377,0,0,225,3367.6604240024276,0
METER_0383,2026-05-29,Kano_KEDCO,Prepaid,Band_A,19.63844309152871,223.46765829083225,1.2662329995891033,0.8260288640248391,0.0200239169684609,0,0,225,4418.64969559396,0
METER_0383,2026-05-30,Kano_KEDCO,Prepaid,Band_A,16.784322850045342,240.6800866154314,1.121194879693976,0.9442101538132356,0.0416587537498194,0,0,225,3776.472641260202,0
METER_0384,2026-05-01,Jos_JED,Prepaid,Band_D,27.058505729637528,216.84855987504116,2.5483646719799213,0.8832299462935553,0.0134724870281823,0,0,100,2705.8505729637527,1
METER_0384,2026-05-02,Jos_JED,Prepaid,Band_D,25.81658539955639,218.8488011303864,2.338097354210813,0.8267200129676394,0.0312730346676035,0,0,100,2581.6585399556393,1
METER_0384,2026-05-03,Jos_JED,Prepaid,Band_D,24.027907836622504,222.5988581613452,2.096462897621832,0.8991497537197776,0.0351924620971123,0,0,100,2402.7907836622503,1
METER_0384,2026-05-04,Jos_JED,Prepaid,Band_D,27.82246055346794,231.4261371915994,2.241030665164109,0.8563398298098379,0.043721742983389,0,0,100,2782.246055346794,1
METER_0384,2026-05-05,Jos_JED,Prepaid,Band_D,18.305922208728152,224.83522468479043,2.022774722946997,0.8396483050714095,0.0275866540644296,0,0,100,1830.5922208728152,1
METER_0384,2026-05-06,Jos_JED,Prepaid,Band_D,24.09934141684453,217.944217181392,2.421985570041361,0.9402286878001228,0.0123788123715291,0,0,100,2409.934141684453,1
METER_0384,2026-05-07,Jos_JED,Prepaid,Band_D,28.41516874267616,212.61941760854128,2.323427927645273,0.8376696056737982,0.0416632004016016,0,0,100,2841.516874267616,1
METER_0384,2026-05-08,Jos_JED,Prepaid,Band_D,23.650428460614847,211.98323807767255,1.8228089671977676,0.8281885482793363,0.0121987858101287,0,0,100,2365.042846061485,1
METER_0384,2026-05-09,Jos_JED,Prepaid,Band_D,26.289119726278063,219.6006467050817,1.662411723011629,0.8872950954583056,0.0307289176503268,1,0,100,2628.9119726278063,1
METER_0384,2026-05-10,Jos_JED,Prepaid,Band_D,26.35338820560853,219.74697439937992,2.529732371181822,0.846438538177178,0.0413199064288819,0,0,100,2635.338820560853,1
METER_0384,2026-05-11,Jos_JED,Prepaid,Band_D,21.998101767517984,220.98906663331786,2.060388939146891,0.922238579069555,0.0218735315860744,0,0,100,2199.8101767517983,1
METER_0384,2026-05-12,Jos_JED,Prepaid,Band_D,24.5495386637391,219.0291634859524,1.591157576794802,0.8554577774097506,0.0326007531441833,0,0,100,2454.95386637391,1
METER_0384,2026-05-13,Jos_JED,Prepaid,Band_D,20.95054875652447,224.58514292039604,2.1729776146040423,0.8443238399006449,0.0247806065597768,0,0,100,2095.0548756524468,1
METER_0384,2026-05-14,Jos_JED,Prepaid,Band_D,28.01763619374291,226.7638928573342,1.8079903399210329,0.8328699498347594,0.0416109755369216,0,0,100,2801.763619374291,1
METER_0384,2026-05-15,Jos_JED,Prepaid,Band_D,0.9184231550779608,194.34806112174567,0.045921157753898,0.6548720203108285,0.3847483606191382,1,0,100,91.84231550779607,1
METER_0384,2026-05-16,Jos_JED,Prepaid,Band_D,0.5390777936390718,200.6038498736518,0.0269538896819535,0.5872158426876509,0.7419572562386572,1,0,100,53.90777936390718,1
METER_0384,2026-05-17,Jos_JED,Prepaid,Band_D,0.374779147141779,201.50179507129792,0.0187389573570889,0.6657377848596457,0.8156938557102997,1,0,100,37.4779147141779,1
METER_0384,2026-05-18,Jos_JED,Prepaid,Band_D,0.5466963239358268,204.83249690699955,0.0273348161967913,0.5424778673607689,0.5382980674039337,1,0,100,54.66963239358268,1
METER_0384,2026-05-19,Jos_JED,Prepaid,Band_D,0.1969201643599299,181.20750913100008,0.0098460082179964,0.6082665923682005,0.5604412136176731,0,0,100,19.69201643599299,1
METER_0384,2026-05-20,Jos_JED,Prepaid,Band_D,0.7131050409266237,197.4118075957482,0.0356552520463311,0.5068338834805615,0.6979328401873661,0,0,100,71.31050409266237,1
METER_0384,2026-05-21,Jos_JED,Prepaid,Band_D,1.1435999436703954,186.56917788299415,0.0571799971835197,0.6266696361720645,0.8862193503729145,0,0,100,114.35999436703955,1
METER_0384,2026-05-22,Jos_JED,Prepaid,Band_D,0.4027276129384134,185.3118527358275,0.0201363806469206,0.693089194203421,0.4581196749847299,0,0,100,40.27276129384134,1
METER_0384,2026-05-23,Jos_JED,Prepaid,Band_D,0.291519652255153,203.94650418453065,0.0145759826127576,0.5584808264323038,0.4139510140363525,1,0,100,29.151965225515298,1
METER_0384,2026-05-24,Jos_JED,Prepaid,Band_D,0.6509639256227094,189.59357469307287,0.0325481962811354,0.513337230460844,0.8248961964561508,1,0,100,65.09639256227095,1
METER_0384,2026-05-25,Jos_JED,Prepaid,Band_D,0.6369988994448428,187.85154605168935,0.0318499449722421,0.6077746437799322,0.5030115604661808,1,0,100,63.699889944484276,1
METER_0384,2026-05-26,Jos_JED,Prepaid,Band_D,0.4042222859191235,196.78583408746275,0.0202111142959561,0.5582008443299504,0.800274498051325,1,0,100,40.42222859191235,1
METER_0384,2026-05-27,Jos_JED,Prepaid,Band_D,0.1889050367022334,197.54463378858875,0.0094452518351116,0.6363983178477387,0.8832959854366371,1,0,100,18.890503670223342,1
METER_0384,2026-05-28,Jos_JED,Prepaid,Band_D,0.1251254188057334,181.8335805436581,0.0062562709402866,0.6422859040273559,0.3085986459301075,1,0,100,12.512541880573341,1
METER_0384,2026-05-29,Jos_JED,Prepaid,Band_D,0.604022540845026,195.83691751795877,0.0302011270422513,0.5913694135748023,0.5604010414779871,1,0,100,60.4022540845026,1
METER_0384,2026-05-30,Jos_JED,Prepaid,Band_D,0.914415169403969,199.3902813916793,0.0457207584701984,0.6582365499600817,0.885481089966724,1,0,100,91.44151694039691,1
METER_0385,2026-05-01,Abuja_AEDC,Prepaid,Band_D,26.982034338377066,221.89082520273612,2.5847828678925997,0.8769699734713697,0.049576520781632,0,0,100,2698.2034338377066,0
METER_0385,2026-05-02,Abuja_AEDC,Prepaid,Band_D,25.22116674298084,215.30052711380705,2.4119800235499147,0.8497227428539506,0.0172729187489823,0,0,100,2522.116674298084,0
METER_0385,2026-05-03,Abuja_AEDC,Prepaid,Band_D,29.53498802338207,212.06134140042803,2.3195393561729927,0.8715729017231553,0.0181247339282715,0,0,100,2953.498802338207,0
METER_0385,2026-05-04,Abuja_AEDC,Prepaid,Band_D,28.305755542146755,217.99520925025044,2.279875126741697,0.8518090037087421,0.0484407544398081,0,0,100,2830.5755542146753,0
METER_0385,2026-05-05,Abuja_AEDC,Prepaid,Band_D,27.765857359426946,210.3931321495736,2.13041100636664,0.9313912305076582,0.0202334969653531,0,0,100,2776.5857359426946,0
METER_0385,2026-05-06,Abuja_AEDC,Prepaid,Band_D,29.341112694898754,221.1621711978919,1.9374042517419647,0.9368677454555028,0.0407729638841192,0,0,100,2934.1112694898757,0
METER_0385,2026-05-07,Abuja_AEDC,Prepaid,Band_D,18.305922208728152,221.65312609128767,2.2644923662786747,0.8316429692852779,0.0327264885699595,0,0,100,1830.5922208728152,0
METER_0385,2026-05-08,Abuja_AEDC,Prepaid,Band_D,29.32937237664594,223.3096051407033,2.914177068159672,0.8913546219994476,0.037497224461797,0,0,100,2932.937237664594,0
METER_0385,2026-05-09,Abuja_AEDC,Prepaid,Band_D,27.314689362546147,217.35346000870797,1.9966940262588235,0.8703147060901164,0.0236619624985665,0,0,100,2731.4689362546146,0
METER_0385,2026-05-10,Abuja_AEDC,Prepaid,Band_D,27.43290740083994,224.50151816496,2.488649162648458,0.9357814570248332,0.028230884829713,0,0,100,2743.290740083994,0
METER_0385,2026-05-11,Abuja_AEDC,Prepaid,Band_D,26.239134954422813,218.45417211118715,1.9609113977086017,0.8236642617602034,0.0373436743271254,0,0,100,2623.913495442281,0
METER_0385,2026-05-12,Abuja_AEDC,Prepaid,Band_D,31.271188430609705,221.86809109041792,3.104269574729584,0.875341107357447,0.0175444531434724,0,1,100,3127.1188430609704,0
METER_0385,2026-05-13,Abuja_AEDC,Prepaid,Band_D,30.172244794728265,215.21926600691307,1.976623642529128,0.8235711416011441,0.0370051521243285,0,0,100,3017.2244794728263,0
METER_0385,2026-05-14,Abuja_AEDC,Prepaid,Band_D,31.77316510838157,218.82206882503772,2.122801984073762,0.93368005068511,0.0175975001733837,0,0,100,3177.316510838157,0
METER_0385,2026-05-15,Abuja_AEDC,Prepaid,Band_D,30.911238403210923,214.5546072780021,2.745494155919761,0.8243008506603816,0.0444943835981042,0,0,100,3091.1238403210923,0
METER_0385,2026-05-16,Abuja_AEDC,Prepaid,Band_D,26.29288971544513,220.5165788256831,2.154375022197036,0.9239611666695912,0.0482074792957317,0,0,100,2629.288971544513,0
METER_0385,2026-05-17,Abuja_AEDC,Prepaid,Band_D,18.305922208728152,210.08473259704888,3.034258992649368,0.8912040243964001,0.0296517821731688,0,0,100,1830.5922208728152,0
METER_0385,2026-05-18,Abuja_AEDC,Prepaid,Band_D,30.062205676628658,211.1759604743316,2.891876902505554,0.942944103726739,0.0423839096203774,0,0,100,3006.220567662866,0
METER_0385,2026-05-19,Abuja_AEDC,Prepaid,Band_D,26.97822187140011,224.7417435439042,1.713377668035897,0.9349906014496578,0.0120916469646302,0,0,100,2697.822187140011,0
METER_0385,2026-05-20,Abuja_AEDC,Prepaid,Band_D,30.484099934599907,220.27909962473615,2.91718625671847,0.9014170721486005,0.0414398267049996,0,0,100,3048.409993459991,0
METER_0385,2026-05-21,Abuja_AEDC,Prepaid,Band_D,27.822300120694138,218.3840210635195,2.553246578692111,0.927995532941808,0.0189831826413689,0,0,100,2782.2300120694135,0
METER_0385,2026-05-22,Abuja_AEDC,Prepaid,Band_D,30.641287580779988,219.2571505513174,2.5249366251368355,0.9074188599807193,0.0208654925117314,0,0,100,3064.128758077999,0
METER_0385,2026-05-23,Abuja_AEDC,Prepaid,Band_D,33.238174452223774,221.58668422109304,2.429534989493233,0.8611767398943446,0.0300970336018676,0,0,100,3323.8174452223775,0
METER_0385,2026-05-24,Abuja_AEDC,Prepaid,Band_D,27.782398253510262,222.2683505813258,2.217944662211892,0.8911316299989674,0.0436968071349907,0,0,100,2778.2398253510264,0
METER_0385,2026-05-25,Abuja_AEDC,Prepaid,Band_D,30.520595125918437,217.11715450089184,2.7483680025627653,0.8388748703259423,0.0218774891504984,0,0,100,3052.0595125918435,0
METER_0385,2026-05-26,Abuja_AEDC,Prepaid,Band_D,27.6137376820254,218.1020018604644,1.74134120456965,0.94422108667171,0.0440934529085123,0,0,100,2761.37376820254,0
METER_0385,2026-05-27,Abuja_AEDC,Prepaid,Band_D,29.8313533044504,229.252845726509,2.2472954100032347,0.8707743273987575,0.017246748742121,0,0,100,2983.13533044504,0
METER_0385,2026-05-28,Abuja_AEDC,Prepaid,Band_D,28.68134795851515,217.50556159497037,2.5823883287857403,0.8435217730033144,0.0313566351825365,0,0,100,2868.1347958515153,0
METER_0385,2026-05-29,Abuja_AEDC,Prepaid,Band_D,29.353208159860603,214.75467171131055,1.978538120668459,0.8919238381695014,0.0176248917970719,0,0,100,2935.3208159860606,0
METER_0385,2026-05-30,Abuja_AEDC,Prepaid,Band_D,31.507214765116927,216.1633726074137,2.9526897369034417,0.83882119963721,0.0178690012172077,0,0,100,3150.721476511693,0
METER_0386,2026-05-01,Abuja_AEDC,Prepaid,Band_B,23.942035204654516,216.62709546526708,1.8570828729883269,0.8277659324466312,0.0182174362881161,0,0,150,3591.3052806981773,0
METER_0386,2026-05-02,Abuja_AEDC,Prepaid,Band_B,21.357653125299848,221.5731058298568,1.5402744914533943,0.9124188863850392,0.0236520077409474,0,0,150,3203.6479687949773,0
METER_0386,2026-05-03,Abuja_AEDC,Prepaid,Band_B,21.412952886584968,220.54314564314345,1.7551815617882,0.917271863987106,0.0168289811214284,0,0,150,3211.9429329877453,0
METER_0386,2026-05-04,Abuja_AEDC,Prepaid,Band_B,23.58682828185492,214.9787059234272,2.4318464022658675,0.9108683421414104,0.047261769980776,0,0,150,3538.024242278238,0
METER_0386,2026-05-05,Abuja_AEDC,Prepaid,Band_B,20.62397394411859,221.04135778658969,2.0149436821315305,0.8981757183319703,0.0136297636386434,0,0,150,3093.5960916177883,0
METER_0386,2026-05-06,Abuja_AEDC,Prepaid,Band_B,24.33618681313156,219.27242060042516,1.889294466909168,0.8793911795478054,0.0143579215266171,0,1,150,3650.4280219697343,0
METER_0386,2026-05-07,Abuja_AEDC,Prepaid,Band_B,24.76965232340806,221.23408594527075,1.8344975469659823,0.8697226231665668,0.0359605807843014,0,0,150,3715.447848511209,0
METER_0386,2026-05-08,Abuja_AEDC,Prepaid,Band_B,22.50429969792364,219.21485939567955,2.0429280370644176,0.8653072261154027,0.0155478838530788,0,0,150,3375.6449546885456,0
METER_0386,2026-05-09,Abuja_AEDC,Prepaid,Band_B,24.553122338921824,222.51569066223416,2.15642778499922,0.9041261971536017,0.022661759492443,0,0,150,3682.9683508382736,0
METER_0386,2026-05-10,Abuja_AEDC,Prepaid,Band_B,24.08858846870121,221.3837330877509,2.224582490984056,0.946524140104549,0.0319753006102543,0,0,150,3613.2882703051814,0
METER_0386,2026-05-11,Abuja_AEDC,Prepaid,Band_B,26.288734052099432,218.89276128526677,1.7279584912887491,0.8968416733355797,0.0120606331155371,0,0,150,3943.3101078149148,0
METER_0386,2026-05-12,Abuja_AEDC,Prepaid,Band_B,21.0951624539392,224.2634267400325,1.644257490178215,0.8281847784358078,0.0410417487962539,0,0,150,3164.2743680908798,0
METER_0386,2026-05-13,Abuja_AEDC,Prepaid,Band_B,26.81705090740037,225.6007593622598,2.0697072624934334,0.8556826349760662,0.0219006451483647,0,0,150,4022.5576361100552,0
METER_0386,2026-05-14,Abuja_AEDC,Prepaid,Band_B,28.929684368630262,219.6886180426594,2.4303908573036064,0.8919348281737299,0.0435618434884303,0,0,150,4339.452655294539,0
METER_0386,2026-05-15,Abuja_AEDC,Prepaid,Band_B,25.28256758377613,217.9525035259753,1.7985342204227297,0.8875695442085914,0.0441663139111905,0,0,150,3792.38513756642,0
METER_0386,2026-05-16,Abuja_AEDC,Prepaid,Band_B,23.71168567542852,219.71490604669472,2.415512556271908,0.916193832043218,0.0281988084868303,0,0,150,3556.752851314278,0
METER_0386,2026-05-17,Abuja_AEDC,Prepaid,Band_B,24.30696281043025,220.3995936904292,2.0307107845969794,0.897016146323381,0.0166989481860858,0,0,150,3646.0444215645375,0
METER_0386,2026-05-18,Abuja_AEDC,Prepaid,Band_B,24.916761962966422,225.4809112218981,2.507064039387352,0.9203913160604166,0.0209802437180633,0,0,150,3737.5142944449635,0
METER_0386,2026-05-19,Abuja_AEDC,Prepaid,Band_B,23.33123898872341,215.460247887172,2.1049966443387604,0.9224913345183688,0.0330579749058694,0,0,150,3499.6858483085116,0
METER_0386,2026-05-20,Abuja_AEDC,Prepaid,Band_B,26.257529594714835,216.4890157353299,2.543319297516467,0.8613119577798727,0.0271020209339108,0,0,150,3938.6294392072255,0
METER_0386,2026-05-21,Abuja_AEDC,Prepaid,Band_B,24.38434916477452,227.00733724432675,1.688625524045493,0.8650156586454636,0.0396298340993717,0,0,150,3657.6523747161777,0
METER_0386,2026-05-22,Abuja_AEDC,Prepaid,Band_B,28.100708005767387,216.61067553256257,2.481435639355124,0.8415934391823601,0.0259598516819119,0,0,150,4215.106200865108,0
METER_0386,2026-05-23,Abuja_AEDC,Prepaid,Band_B,20.72287975408546,225.56861583333003,1.5240649021024937,0.8224351287661696,0.0269713251995999,0,0,150,3108.431963112819,0
METER_0386,2026-05-24,Abuja_AEDC,Prepaid,Band_B,24.27991192003763,221.4814562358041,1.6369893459801672,0.884509339975033,0.0236830093538489,0,0,150,3641.9867880056445,0
METER_0386,2026-05-25,Abuja_AEDC,Prepaid,Band_B,22.566983946818983,217.59116760320333,1.9779270270175984,0.8257385514757791,0.0277517917072387,0,0,150,3385.0475920228473,0
METER_0386,2026-05-26,Abuja_AEDC,Prepaid,Band_B,25.710825653183257,221.38944559103228,2.451665009272645,0.9280802184475349,0.0275185445400803,0,0,150,3856.6238479774884,0
METER_0386,2026-05-27,Abuja_AEDC,Prepaid,Band_B,24.25409423501199,217.4961781973853,2.0182707652196825,0.9262305205423146,0.0318582975435845,0,0,150,3638.1141352517984,0
METER_0386,2026-05-28,Abuja_AEDC,Prepaid,Band_B,23.25256894249289,221.8593065153399,1.9280679138722616,0.88562896665488,0.0472423047122274,0,0,150,3487.8853413739334,0
METER_0386,2026-05-29,Abuja_AEDC,Prepaid,Band_B,23.65268155957964,225.95244419366807,1.9697386850298289,0.8681129044958711,0.0136296643566973,0,0,150,3547.9022339369462,0
METER_0386,2026-05-30,Abuja_AEDC,Prepaid,Band_B,24.96672495615075,213.715593968214,2.36599144547137,0.9192900559679984,0.0300792218834624,0,0,150,3745.0087434226125,0
